EC:1 	 GO:0016491
EC:2.6.1.24 	 GO:0047861
EC:2.6.1.26 	 GO:0033852
EC:2.6.1.27 	 GO:0050362
EC:2.6.1.28 	 GO:0047299
EC:2.6.1.28 	 GO:0080097
EC:2.6.1.29 	 GO:0019161
EC:2.6.1.3 	 GO:0047801
EC:2.6.1.30 	 GO:0047300
EC:2.6.1.31 	 GO:0019162
EC:2.6.1.32 	 GO:0047301
EC:2.6.1.33 	 GO:0019179
EC:2.6.1.34 	 GO:0047302
EC:2.6.1.35 	 GO:0047303
EC:2.6.1.36 	 GO:0045484
EC:2.6.1.37 	 GO:0047304
EC:2.6.1.38 	 GO:0008110
EC:2.6.1.39 	 GO:0047536
EC:2.6.1.4 	 GO:0047958
EC:2.6.1.40 	 GO:0047305
EC:2.6.1.41 	 GO:0047306
EC:2.6.1.42 	 GO:0004084
EC:2.6.1.42 	 GO:0052654
EC:2.6.1.42 	 GO:0052655
EC:2.6.1.42 	 GO:0052656
EC:2.6.1.43 	 GO:0047665
EC:2.6.1.44 	 GO:0008453
EC:2.6.1.45 	 GO:0050281
EC:2.6.1.46 	 GO:0047307
EC:2.6.1.47 	 GO:0047308
EC:2.6.1.48 	 GO:0047589
EC:2.6.1.49 	 GO:0047309
EC:2.6.1.5 	 GO:0004838
EC:2.6.1.5 	 GO:0080130
EC:2.6.1.50 	 GO:0047310
EC:2.6.1.50 	 GO:0080100
EC:2.6.1.51 	 GO:0004760
EC:2.6.1.52 	 GO:0004648
EC:2.6.1.54 	 GO:0019163
EC:2.6.1.55 	 GO:0050322
EC:2.6.1.56 	 GO:0047311
EC:2.6.1.57 	 GO:0008793
EC:2.6.1.57 	 GO:0080130
EC:2.6.1.58 	 GO:0047312
EC:2.6.1.58 	 GO:0080098
EC:2.6.1.59 	 GO:0019180
EC:2.6.1.6 	 GO:0050048
EC:2.6.1.60 	 GO:0047313
EC:2.6.1.62 	 GO:0004015
EC:2.6.1.63 	 GO:0047315
EC:2.6.1.64 	 GO:0047316
EC:2.6.1.65 	 GO:0047317
EC:2.6.1.66 	 GO:0009042
EC:2.6.1.67 	 GO:0047537
EC:2.6.1.68 	 GO:0050155
EC:2.6.1.7 	 GO:0016212
EC:2.6.1.70 	 GO:0047319
EC:2.6.1.71 	 GO:0050065
EC:2.6.1.72 	 GO:0047320
EC:2.6.1.73 	 GO:0050094
EC:2.6.1.74 	 GO:0047740
EC:2.6.1.75 	 GO:0047802
EC:2.6.1.76 	 GO:0045303
EC:2.6.1.77 	 GO:0031299
EC:2.6.1.78 	 GO:0033853
EC:2.6.1.79 	 GO:0033854
EC:2.6.1.8 	 GO:0047531
EC:2.6.1.80 	 GO:0033855
EC:2.6.1.81 	 GO:0043825
EC:2.6.1.82 	 GO:0033094
EC:2.6.1.83 	 GO:0010285
EC:2.6.1.85 	 GO:0046820
EC:2.6.1.9 	 GO:0004400
EC:2.6.1.9 	 GO:0080130
EC:2.6.3 	 GO:0016770
EC:2.6.3.1 	 GO:0050206
EC:2.6.99.1 	 GO:0047839
EC:2.6.99.2 	 GO:0033856
EC:2.7 	 GO:0016772
EC:2.7.1 	 GO:0016773
EC:2.7.1.1 	 GO:0004396
EC:2.7.1.10 	 GO:0050190
EC:2.7.1.100 	 GO:0046522
EC:2.7.1.101 	 GO:0050317
EC:2.7.1.102 	 GO:0047976
EC:2.7.1.103 	 GO:0050394
EC:2.7.1.105 	 GO:0003873
EC:2.7.1.106 	 GO:0047933
EC:2.7.1.107 	 GO:0004143
EC:2.7.1.108 	 GO:0004168
EC:2.7.1.11 	 GO:0003872
EC:2.7.1.113 	 GO:0004138
EC:2.7.1.114 	 GO:0047667
EC:2.7.1.118 	 GO:0047628
EC:2.7.1.119 	 GO:0008904
EC:2.7.1.12 	 GO:0046316
EC:2.7.1.121 	 GO:0047324
EC:2.7.1.122 	 GO:0050400
EC:2.7.1.127 	 GO:0008440
EC:2.7.1.13 	 GO:0047841
EC:2.7.1.130 	 GO:0009029
EC:2.7.1.134 	 GO:0047325
EC:2.7.1.136 	 GO:0050073
EC:2.7.1.137 	 GO:0016303
EC:2.7.1.138 	 GO:0001729
EC:2.7.1.14 	 GO:0050277
EC:2.7.1.140 	 GO:0047326
EC:2.7.1.142 	 GO:0047327
EC:2.7.1.143 	 GO:0008842
EC:2.7.1.144 	 GO:0009024
EC:2.7.1.145 	 GO:0019136
EC:2.7.1.146 	 GO:0043844
EC:2.7.1.147 	 GO:0043843
EC:2.7.1.148 	 GO:0050515
EC:2.7.1.149 	 GO:0016309
EC:2.7.1.15 	 GO:0004747
EC:2.7.1.150 	 GO:0000285
EC:2.7.1.151 	 GO:0000823
EC:2.7.1.153 	 GO:0046934
EC:2.7.1.154 	 GO:0035005
EC:2.7.1.156 	 GO:0043752
EC:2.7.1.157 	 GO:0033858
EC:2.7.1.158 	 GO:0035299
EC:2.7.1.159 	 GO:0052725
EC:2.7.1.159 	 GO:0052726
EC:2.7.1.16 	 GO:0008741
EC:2.7.1.160 	 GO:0000215
EC:2.7.1.17 	 GO:0004856
EC:2.7.1.18 	 GO:0050195
EC:2.7.1.19 	 GO:0008974
EC:2.7.1.2 	 GO:0004340
EC:2.7.1.20 	 GO:0004001
EC:2.7.1.21 	 GO:0004797
EC:2.7.1.22 	 GO:0050262
EC:2.7.1.23 	 GO:0003951
EC:2.7.1.24 	 GO:0004140
EC:2.7.1.25 	 GO:0004020
EC:2.7.1.26 	 GO:0008531
EC:2.7.1.27 	 GO:0047878
EC:2.7.1.28 	 GO:0050354
EC:2.7.1.29 	 GO:0004371
EC:2.7.1.3 	 GO:0004454
EC:2.7.1.30 	 GO:0004370
EC:2.7.1.31 	 GO:0008887
EC:2.7.1.32 	 GO:0004103
EC:2.7.1.33 	 GO:0004594
EC:2.7.1.34 	 GO:0050165
EC:2.7.1.35 	 GO:0008478
EC:2.7.1.36 	 GO:0004496
EC:2.7.1.39 	 GO:0004413
EC:2.7.1.4 	 GO:0008865
EC:2.7.1.40 	 GO:0004743
EC:2.7.1.41 	 GO:0047937
EC:2.7.1.42 	 GO:0050257
EC:2.7.1.43 	 GO:0047940
EC:2.7.1.44 	 GO:0047912
EC:2.7.1.45 	 GO:0008673
EC:2.7.1.46 	 GO:0009702
EC:2.7.1.47 	 GO:0019150
EC:2.7.1.48 	 GO:0004849
EC:2.7.1.49 	 GO:0008902
EC:2.7.1.5 	 GO:0008993
EC:2.7.1.50 	 GO:0004417
EC:2.7.1.51 	 GO:0008737
EC:2.7.1.52 	 GO:0050201
EC:2.7.1.53 	 GO:0008744
EC:2.7.1.54 	 GO:0047814
EC:2.7.1.55 	 GO:0008787
EC:2.7.1.56 	 GO:0008662
EC:2.7.1.58 	 GO:0008671
EC:2.7.1.59 	 GO:0045127
EC:2.7.1.6 	 GO:0004335
EC:2.7.1.60 	 GO:0009384
EC:2.7.1.61 	 GO:0047328
EC:2.7.1.62 	 GO:0047329
EC:2.7.1.63 	 GO:0047330
EC:2.7.1.64 	 GO:0019140
EC:2.7.1.65 	 GO:0050276
EC:2.7.1.66 	 GO:0009038
EC:2.7.1.67 	 GO:0004430
EC:2.7.1.68 	 GO:0016308
EC:2.7.1.69 	 GO:0008982
EC:2.7.1.7 	 GO:0019158
EC:2.7.1.71 	 GO:0004765
EC:2.7.1.72 	 GO:0050300
EC:2.7.1.73 	 GO:0008906
EC:2.7.1.74 	 GO:0004137
EC:2.7.1.76 	 GO:0004136
EC:2.7.1.77 	 GO:0050146
EC:2.7.1.78 	 GO:0046404
EC:2.7.1.79 	 GO:0047331
EC:2.7.1.8 	 GO:0047931
EC:2.7.1.80 	 GO:0047332
EC:2.7.1.81 	 GO:0047992
EC:2.7.1.82 	 GO:0004305
EC:2.7.1.83 	 GO:0050225
EC:2.7.1.84 	 GO:0047650
EC:2.7.1.85 	 GO:0047700
EC:2.7.1.86 	 GO:0042736
EC:2.7.1.87 	 GO:0050299
EC:2.7.1.88 	 GO:0047333
EC:2.7.1.89 	 GO:0019165
EC:2.7.1.90 	 GO:0047334
EC:2.7.1.91 	 GO:0008481
EC:2.7.1.92 	 GO:0047590
EC:2.7.1.93 	 GO:0047649
EC:2.7.1.94 	 GO:0047620
EC:2.7.1.95 	 GO:0008910
EC:2.7.10 	 GO:0004713
EC:2.7.10.1 	 GO:0004714
EC:2.7.10.2 	 GO:0004715
EC:2.7.11 	 GO:0004674
EC:2.7.11.10 	 GO:0008384
EC:2.7.11.11 	 GO:0004691
EC:2.7.11.12 	 GO:0004692
EC:2.7.11.13 	 GO:0004697
EC:2.7.11.14 	 GO:0050254
EC:2.7.11.15 	 GO:0047696
EC:2.7.11.16 	 GO:0004703
EC:2.7.11.17 	 GO:0004683
EC:2.7.11.18 	 GO:0004687
EC:2.7.11.19 	 GO:0004689
EC:2.7.11.2 	 GO:0004740
EC:2.7.11.20 	 GO:0004686
EC:2.7.11.22 	 GO:0004693
EC:2.7.11.23 	 GO:0008353
EC:2.7.11.24 	 GO:0004707
EC:2.7.11.25 	 GO:0004709
EC:2.7.11.26 	 GO:0050321
EC:2.7.11.27 	 GO:0050405
EC:2.7.11.28 	 GO:0050359
EC:2.7.11.29 	 GO:0050063
EC:2.7.11.3 	 GO:0047848
EC:2.7.11.31 	 GO:0047322
EC:2.7.11.4 	 GO:0047323
EC:2.7.11.5 	 GO:0008772
EC:2.7.11.6 	 GO:0050369
EC:2.7.11.7 	 GO:0016905
EC:2.7.11.8 	 GO:0033867
EC:2.7.11.9 	 GO:0033868
EC:2.7.12.1 	 GO:0004712
EC:2.7.13.1 	 GO:0008256
EC:2.7.13.2 	 GO:0008257
EC:2.7.13.3 	 GO:0004673
EC:2.7.2 	 GO:0016774
EC:2.7.2.1 	 GO:0008776
EC:2.7.2.10 	 GO:0050191
EC:2.7.2.11 	 GO:0004349
EC:2.7.2.12 	 GO:0047601
EC:2.7.2.13 	 GO:0047944
EC:2.7.2.14 	 GO:0047758
EC:2.7.2.15 	 GO:0008980
EC:2.7.2.2 	 GO:0008804
EC:2.7.2.3 	 GO:0004618
EC:2.7.2.4 	 GO:0004072
EC:2.7.2.6 	 GO:0047900
EC:2.7.2.7 	 GO:0047761
EC:2.7.2.8 	 GO:0003991
EC:2.7.3 	 GO:0016775
EC:2.7.3.1 	 GO:0047973
EC:2.7.3.10 	 GO:0047633
EC:2.7.3.2 	 GO:0004111
EC:2.7.3.3 	 GO:0004054
EC:2.7.3.4 	 GO:0050324
EC:2.7.3.5 	 GO:0050059
EC:2.7.3.6 	 GO:0047715
EC:2.7.3.7 	 GO:0050154
EC:2.7.3.8 	 GO:0047666
EC:2.7.3.9 	 GO:0008965
EC:2.7.4 	 GO:0016776
EC:2.7.4.1 	 GO:0008976
EC:2.7.4.10 	 GO:0046899
EC:2.7.4.11 	 GO:0047506
EC:2.7.4.12 	 GO:0050316
EC:2.7.4.13 	 GO:0047507
EC:2.7.4.14 	 GO:0004127
EC:2.7.4.15 	 GO:0050331
EC:2.7.4.16 	 GO:0009030
EC:2.7.4.17 	 GO:0047335
EC:2.7.4.18 	 GO:0047887
EC:2.7.4.19 	 GO:0047336
EC:2.7.4.2 	 GO:0004631
EC:2.7.4.20 	 GO:0047337
EC:2.7.4.21 	 GO:0000832
EC:2.7.4.21 	 GO:0052723
EC:2.7.4.21 	 GO:0052724
EC:2.7.4.22 	 GO:0033862
EC:2.7.4.23 	 GO:0033863
EC:2.7.4.24 	 GO:0033857
EC:2.7.4.3 	 GO:0004017
EC:2.7.4.4 	 GO:0050145
EC:2.7.4.6 	 GO:0004550
EC:2.7.4.7 	 GO:0008972
EC:2.7.4.8 	 GO:0004385
EC:2.7.4.9 	 GO:0004798
EC:2.7.6 	 GO:0016778
EC:2.7.6.1 	 GO:0004749
EC:2.7.6.2 	 GO:0004788
EC:2.7.6.3 	 GO:0003848
EC:2.7.6.4 	 GO:0050148
EC:2.7.6.5 	 GO:0008728
EC:2.7.7 	 GO:0016779
EC:2.7.7.1 	 GO:0000309
EC:2.7.7.10 	 GO:0017103
EC:2.7.7.11 	 GO:0047338
EC:2.7.7.12 	 GO:0008108
EC:2.7.7.13 	 GO:0004475
EC:2.7.7.14 	 GO:0004306
EC:2.7.7.15 	 GO:0004105
EC:2.7.7.18 	 GO:0004515
EC:2.7.7.19 	 GO:0004652
EC:2.7.7.2 	 GO:0003919
EC:2.7.7.21 	 GO:0016437
EC:2.7.7.22 	 GO:0008928
EC:2.7.7.23 	 GO:0003977
EC:2.7.7.24 	 GO:0008879
EC:2.7.7.25 	 GO:0004810
EC:2.7.7.27 	 GO:0008878
EC:2.7.7.28 	 GO:0047339
EC:2.7.7.3 	 GO:0004595
EC:2.7.7.30 	 GO:0047341
EC:2.7.7.31 	 GO:0003912
EC:2.7.7.32 	 GO:0047342
EC:2.7.7.33 	 GO:0047343
EC:2.7.7.34 	 GO:0047344
EC:2.7.7.35 	 GO:0047345
EC:2.7.7.36 	 GO:0047346
EC:2.7.7.37 	 GO:0047347
EC:2.7.7.38 	 GO:0008690
EC:2.7.7.39 	 GO:0047348
EC:2.7.7.4 	 GO:0004781
EC:2.7.7.40 	 GO:0047349
EC:2.7.7.41 	 GO:0004605
EC:2.7.7.42 	 GO:0008882
EC:2.7.7.43 	 GO:0008781
EC:2.7.7.44 	 GO:0047350
EC:2.7.7.45 	 GO:0047351
EC:2.7.7.46 	 GO:0008871
EC:2.7.7.47 	 GO:0009012
EC:2.7.7.48 	 GO:0003968
EC:2.7.7.49 	 GO:0003964
EC:2.7.7.5 	 GO:0004780
EC:2.7.7.50 	 GO:0004484
EC:2.7.7.51 	 GO:0047352
EC:2.7.7.52 	 GO:0050265
EC:2.7.7.53 	 GO:0003877
EC:2.7.7.54 	 GO:0050173
EC:2.7.7.55 	 GO:0047671
EC:2.7.7.56 	 GO:0009022
EC:2.7.7.57 	 GO:0047353
EC:2.7.7.58 	 GO:0008668
EC:2.7.7.59 	 GO:0008773
EC:2.7.7.6 	 GO:0003899
EC:2.7.7.60 	 GO:0050518
EC:2.7.7.61 	 GO:0050519
EC:2.7.7.62 	 GO:0008820
EC:2.7.7.64 	 GO:0051748
EC:2.7.7.65 	 GO:0052621
EC:2.7.7.7 	 GO:0003887
EC:2.7.7.72 	 GO:0001680
EC:2.7.7.72 	 GO:0052927
EC:2.7.7.72 	 GO:0052928
EC:2.7.7.72 	 GO:0052929
EC:2.7.7.8 	 GO:0004654
EC:2.7.7.9 	 GO:0003983
EC:2.7.8 	 GO:0016780
EC:2.7.8.1 	 GO:0004307
EC:2.7.8.10 	 GO:0047354
EC:2.7.8.11 	 GO:0003881
EC:2.7.8.12 	 GO:0047355
EC:2.7.8.13 	 GO:0008963
EC:2.7.8.13 	 GO:0051992
EC:2.7.8.14 	 GO:0047356
EC:2.7.8.15 	 GO:0003975
EC:2.7.8.17 	 GO:0003976
EC:2.7.8.18 	 GO:0047357
EC:2.7.8.19 	 GO:0047358
EC:2.7.8.2 	 GO:0004142
EC:2.7.8.20 	 GO:0008960
EC:2.7.8.21 	 GO:0047495
EC:2.7.8.22 	 GO:0047359
EC:2.7.8.23 	 GO:0008807
EC:2.7.8.24 	 GO:0050520
EC:2.7.8.25 	 GO:0046917
EC:2.7.8.26 	 GO:0051073
EC:2.7.8.27 	 GO:0033188
EC:2.7.8.3 	 GO:0047493
EC:2.7.8.33 	 GO:0036380
EC:2.7.8.4 	 GO:0047494
EC:2.7.8.5 	 GO:0008444
EC:2.7.8.6 	 GO:0047360
EC:2.7.8.7 	 GO:0008897
EC:2.7.8.8 	 GO:0003882
EC:2.7.8.9 	 GO:0047361
EC:2.7.9 	 GO:0016781
EC:2.7.9.1 	 GO:0050242
EC:2.7.9.2 	 GO:0008986
EC:2.7.9.3 	 GO:0004756
EC:2.7.9.4 	 GO:0050521
EC:2.7.9.5 	 GO:0051752
EC:2.7.99.1 	 GO:0047321
EC:2.8 	 GO:0016782
EC:2.8.1 	 GO:0016783
EC:2.8.1.1 	 GO:0004792
EC:2.8.1.2 	 GO:0016784
EC:2.8.1.3 	 GO:0050337
EC:2.8.1.5 	 GO:0047362
EC:2.8.1.6 	 GO:0004076
EC:2.8.1.7 	 GO:0031071
EC:2.8.1.8 	 GO:0016992
EC:2.8.2 	 GO:0008146
EC:2.8.2.1 	 GO:0004062
EC:2.8.2.10 	 GO:0050249
EC:2.8.2.11 	 GO:0001733
EC:2.8.2.13 	 GO:0050226
EC:2.8.2.14 	 GO:0047704
EC:2.8.2.15 	 GO:0050294
EC:2.8.2.16 	 GO:0033870
EC:2.8.2.17 	 GO:0008459
EC:2.8.2.18 	 GO:0047785
EC:2.8.2.19 	 GO:0047363
EC:2.8.2.2 	 GO:0004027
EC:2.8.2.20 	 GO:0008476
EC:2.8.2.21 	 GO:0045130
EC:2.8.2.22 	 GO:0047686
EC:2.8.2.23 	 GO:0008467
EC:2.8.2.24 	 GO:0047364
EC:2.8.2.25 	 GO:0047894
EC:2.8.2.26 	 GO:0047365
EC:2.8.2.27 	 GO:0047366
EC:2.8.2.28 	 GO:0047367
EC:2.8.2.29 	 GO:0033871
EC:2.8.2.3 	 GO:0047685
EC:2.8.2.30 	 GO:0033872
EC:2.8.2.31 	 GO:0033873
EC:2.8.2.32 	 GO:0033874
EC:2.8.2.33 	 GO:0050659
EC:2.8.2.34 	 GO:0033876
EC:2.8.2.4 	 GO:0004304
EC:2.8.2.5 	 GO:0047756
EC:2.8.2.6 	 GO:0047754
EC:2.8.2.7 	 GO:0047368
EC:2.8.2.8 	 GO:0015016
EC:2.8.2.9 	 GO:0017067
EC:2.8.3.1 	 GO:0018729
EC:2.8.3.10 	 GO:0008814
EC:2.8.3.11 	 GO:0047775
EC:2.8.3.12 	 GO:0018730
EC:2.8.3.13 	 GO:0047369
EC:2.8.3.14 	 GO:0047591
EC:2.8.3.15 	 GO:0033877
EC:2.8.3.16 	 GO:0033608
EC:2.8.3.17 	 GO:0043785
EC:2.8.3.2 	 GO:0050161
EC:2.8.3.3 	 GO:0050078
EC:2.8.3.5 	 GO:0008260
EC:2.8.3.6 	 GO:0047569
EC:2.8.3.7 	 GO:0047370
EC:2.8.3.8 	 GO:0008775
EC:2.8.3.9 	 GO:0047371
EC:2.8.4 	 GO:0050497
EC:2.8.4.1 	 GO:0050524
EC:2.9 	 GO:0016785
EC:2.9.1 	 GO:0016785
EC:2.9.1.1 	 GO:0004125
EC:3 	 GO:0016787
EC:3.1 	 GO:0016788
EC:3.1.1 	 GO:0052689
EC:3.1.1.1 	 GO:0004091
EC:3.1.1.10 	 GO:0050357
EC:3.1.1.11 	 GO:0030599
EC:3.1.1.13 	 GO:0004771
EC:3.1.1.14 	 GO:0047746
EC:3.1.1.15 	 GO:0050021
EC:3.1.1.17 	 GO:0004341
EC:3.1.1.19 	 GO:0050389
EC:3.1.1.2 	 GO:0004064
EC:3.1.1.20 	 GO:0050318
EC:3.1.1.22 	 GO:0047989
EC:3.1.1.23 	 GO:0047372
EC:3.1.1.24 	 GO:0047570
EC:3.1.1.25 	 GO:0050490
EC:3.1.1.26 	 GO:0047714
EC:3.1.1.27 	 GO:0047585
EC:3.1.1.28 	 GO:0047619
EC:3.1.1.29 	 GO:0004045
EC:3.1.1.3 	 GO:0004806
EC:3.1.1.30 	 GO:0047815
EC:3.1.1.31 	 GO:0017057
EC:3.1.1.32 	 GO:0008970
EC:3.1.1.32 	 GO:0052739
EC:3.1.1.32 	 GO:0052740
EC:3.1.1.33 	 GO:0047593
EC:3.1.1.34 	 GO:0004465
EC:3.1.1.35 	 GO:0047856
EC:3.1.1.36 	 GO:0050055
EC:3.1.1.37 	 GO:0050293
EC:3.1.1.38 	 GO:0050349
EC:3.1.1.39 	 GO:0047615
EC:3.1.1.4 	 GO:0004623
EC:3.1.1.40 	 GO:0050160
EC:3.1.1.41 	 GO:0047739
EC:3.1.1.42 	 GO:0047745
EC:3.1.1.43 	 GO:0047658
EC:3.1.1.44 	 GO:0047583
EC:3.1.1.45 	 GO:0008806
EC:3.1.1.46 	 GO:0047845
EC:3.1.1.47 	 GO:0003847
EC:3.1.1.48 	 GO:0047908
EC:3.1.1.49 	 GO:0050285
EC:3.1.1.5 	 GO:0004622
EC:3.1.1.50 	 GO:0050398
EC:3.1.1.51 	 GO:0050181
EC:3.1.1.52 	 GO:0050185
EC:3.1.1.53 	 GO:0001681
EC:3.1.1.54 	 GO:0047373
EC:3.1.1.55 	 GO:0047610
EC:3.1.1.56 	 GO:0047374
EC:3.1.1.57 	 GO:0047554
EC:3.1.1.58 	 GO:0047375
EC:3.1.1.59 	 GO:0004453
EC:3.1.1.6 	 GO:0008126
EC:3.1.1.60 	 GO:0047709
EC:3.1.1.61 	 GO:0008984
EC:3.1.1.63 	 GO:0047520
EC:3.1.1.64 	 GO:0052884
EC:3.1.1.64 	 GO:0052885
EC:3.1.1.65 	 GO:0050033
EC:3.1.1.66 	 GO:0047377
EC:3.1.1.67 	 GO:0030339
EC:3.1.1.68 	 GO:0050402
EC:3.1.1.7 	 GO:0003990
EC:3.1.1.70 	 GO:0047741
EC:3.1.1.71 	 GO:0047378
EC:3.1.1.72 	 GO:0046555
EC:3.1.1.73 	 GO:0030600
EC:3.1.1.74 	 GO:0050525
EC:3.1.1.75 	 GO:0050526
EC:3.1.1.76 	 GO:0050527
EC:3.1.1.77 	 GO:0050528
EC:3.1.1.78 	 GO:0050529
EC:3.1.1.79 	 GO:0033878
EC:3.1.1.8 	 GO:0004104
EC:3.1.1.80 	 GO:0033879
EC:3.1.1.82 	 GO:0035560
EC:3.1.11 	 GO:0016895
EC:3.1.11.1 	 GO:0008852
EC:3.1.11.2 	 GO:0008853
EC:3.1.11.5 	 GO:0008854
EC:3.1.11.6 	 GO:0008855
EC:3.1.13 	 GO:0016896
EC:3.1.13.1 	 GO:0008859
EC:3.1.13.2 	 GO:0004533
EC:3.1.13.3 	 GO:0008946
EC:3.1.13.4 	 GO:0004535
EC:3.1.13.5 	 GO:0033890
EC:3.1.14 	 GO:0016897
EC:3.1.15 	 GO:0016796
EC:3.1.16 	 GO:0016797
EC:3.1.2 	 GO:0016790
EC:3.1.2.1 	 GO:0003986
EC:3.1.2.10 	 GO:0047901
EC:3.1.2.11 	 GO:0047603
EC:3.1.2.12 	 GO:0018738
EC:3.1.2.13 	 GO:0050273
EC:3.1.2.14 	 GO:0004320
EC:3.1.2.14 	 GO:0016295
EC:3.1.2.14 	 GO:0016296
EC:3.1.2.14 	 GO:0016297
EC:3.1.2.15 	 GO:0004221
EC:3.1.2.16 	 GO:0047778
EC:3.1.2.17 	 GO:0047511
EC:3.1.2.18 	 GO:0047379
EC:3.1.2.19 	 GO:0047380
EC:3.1.2.2 	 GO:0016290
EC:3.1.2.20 	 GO:0047617
EC:3.1.2.21 	 GO:0047381
EC:3.1.2.22 	 GO:0008474
EC:3.1.2.23 	 GO:0018739
EC:3.1.2.25 	 GO:0033880
EC:3.1.2.26 	 GO:0033881
EC:3.1.2.27 	 GO:0033882
EC:3.1.2.3 	 GO:0004778
EC:3.1.2.4 	 GO:0003860
EC:3.1.2.5 	 GO:0047994
EC:3.1.2.6 	 GO:0004416
EC:3.1.2.7 	 GO:0047951
EC:3.1.21 	 GO:0016888
EC:3.1.21.1 	 GO:0004530
EC:3.1.21.2 	 GO:0008833
EC:3.1.21.3 	 GO:0009035
EC:3.1.21.4 	 GO:0009036
EC:3.1.21.5 	 GO:0015668
EC:3.1.21.6 	 GO:0033891
EC:3.1.21.7 	 GO:0043737
EC:3.1.22 	 GO:0016889
EC:3.1.22.1 	 GO:0004531
EC:3.1.22.4 	 GO:0008821
EC:3.1.25 	 GO:0016890
EC:3.1.25.1 	 GO:0033892
EC:3.1.26 	 GO:0016891
EC:3.1.26.10 	 GO:0033896
EC:3.1.26.3 	 GO:0004525
EC:3.1.26.4 	 GO:0004523
EC:3.1.26.5 	 GO:0004526
EC:3.1.26.6 	 GO:0033893
EC:3.1.26.7 	 GO:0033894
EC:3.1.26.8 	 GO:0043822
EC:3.1.26.9 	 GO:0033895
EC:3.1.27 	 GO:0016892
EC:3.1.27.1 	 GO:0033897
EC:3.1.27.10 	 GO:0033902
EC:3.1.27.2 	 GO:0033898
EC:3.1.27.3 	 GO:0046589
EC:3.1.27.4 	 GO:0033899
EC:3.1.27.5 	 GO:0004522
EC:3.1.27.6 	 GO:0008847
EC:3.1.27.7 	 GO:0033900
EC:3.1.27.8 	 GO:0033901
EC:3.1.27.9 	 GO:0000213
EC:3.1.3 	 GO:0016791
EC:3.1.3.1 	 GO:0004035
EC:3.1.3.10 	 GO:0008877
EC:3.1.3.11 	 GO:0042132
EC:3.1.3.12 	 GO:0004805
EC:3.1.3.13 	 GO:0004083
EC:3.1.3.14 	 GO:0047382
EC:3.1.3.15 	 GO:0004401
EC:3.1.3.16 	 GO:0004721
EC:3.1.3.17 	 GO:0050196
EC:3.1.3.18 	 GO:0008967
EC:3.1.3.19 	 GO:0047954
EC:3.1.3.2 	 GO:0003993
EC:3.1.3.20 	 GO:0050192
EC:3.1.3.21 	 GO:0000121
EC:3.1.3.22 	 GO:0050084
EC:3.1.3.23 	 GO:0050308
EC:3.1.3.24 	 GO:0050307
EC:3.1.3.25 	 GO:0008934
EC:3.1.3.25 	 GO:0052832
EC:3.1.3.25 	 GO:0052833
EC:3.1.3.25 	 GO:0052834
EC:3.1.3.26 	 GO:0008707
EC:3.1.3.27 	 GO:0008962
EC:3.1.3.28 	 GO:0047630
EC:3.1.3.29 	 GO:0050124
EC:3.1.3.3 	 GO:0004647
EC:3.1.3.31 	 GO:0008252
EC:3.1.3.32 	 GO:0046403
EC:3.1.3.33 	 GO:0004651
EC:3.1.3.34 	 GO:0047846
EC:3.1.3.35 	 GO:0050340
EC:3.1.3.36 	 GO:0004439
EC:3.1.3.37 	 GO:0050278
EC:3.1.3.38 	 GO:0047572
EC:3.1.3.39 	 GO:0050301
EC:3.1.3.4 	 GO:0008195
EC:3.1.3.40 	 GO:0047383
EC:3.1.3.41 	 GO:0003869
EC:3.1.3.42 	 GO:0050407
EC:3.1.3.43 	 GO:0004741
EC:3.1.3.44 	 GO:0050406
EC:3.1.3.45 	 GO:0019143
EC:3.1.3.46 	 GO:0004331
EC:3.1.3.47 	 GO:0047384
EC:3.1.3.48 	 GO:0004725
EC:3.1.3.49 	 GO:0050408
EC:3.1.3.5 	 GO:0008253
EC:3.1.3.50 	 GO:0050286
EC:3.1.3.51 	 GO:0047873
EC:3.1.3.52 	 GO:0047385
EC:3.1.3.53 	 GO:0050115
EC:3.1.3.54 	 GO:0047386
EC:3.1.3.55 	 GO:0047765
EC:3.1.3.56 	 GO:0004445
EC:3.1.3.56 	 GO:0052658
EC:3.1.3.56 	 GO:0052659
EC:3.1.3.57 	 GO:0004441
EC:3.1.3.58 	 GO:0050309
EC:3.1.3.59 	 GO:0047647
EC:3.1.3.6 	 GO:0008254
EC:3.1.3.60 	 GO:0050189
EC:3.1.3.62 	 GO:0004446
EC:3.1.3.62 	 GO:0052826
EC:3.1.3.63 	 GO:0047538
EC:3.1.3.64 	 GO:0004438
EC:3.1.3.66 	 GO:0016316
EC:3.1.3.66 	 GO:0034597
EC:3.1.3.67 	 GO:0016314
EC:3.1.3.68 	 GO:0003850
EC:3.1.3.69 	 GO:0050530
EC:3.1.3.7 	 GO:0008441
EC:3.1.3.70 	 GO:0050531
EC:3.1.3.71 	 GO:0050532
EC:3.1.3.72 	 GO:0050533
EC:3.1.3.73 	 GO:0043755
EC:3.1.3.74 	 GO:0033883
EC:3.1.3.75 	 GO:0052731
EC:3.1.3.75 	 GO:0052732
EC:3.1.3.76 	 GO:0033885
EC:3.1.3.77 	 GO:0043874
EC:3.1.3.8 	 GO:0016158
EC:3.1.3.80 	 GO:0034417
EC:3.1.3.81 	 GO:0000810
